29.970404
28.991891
30.119040
35.035444
27.330337
32.841360
37.066031
33.324472
23.867063
27.396105
21.906161
25.868438
36.304167
47.075074
25.130040
34.517475
36.123016
32.933971
35.183331
35.489980
35.724763
29.269810
31.720932
21.110205
23.122951
30.366864
24.244944
27.559425
28.772126
36.246699
30.220728
28.983537
34.121241
31.374639
25.586220
30.584839
29.883755
29.407403
37.836229
29.828227
28.736403
29.582457
35.298090
19.342834
32.892431
39.311755
26.804368
30.406498
27.151850
28.882090
23.924481
23.581405
37.427133
30.776286
24.050938
40.020411
28.434671
38.223195
23.287878
32.949357
22.168121
33.491420
44.778488
50.964399
33.239389
31.731783
37.079518
26.829974
25.984028
33.049203
20.747014
33.628413
35.733106
31.138566
28.291370
34.146645
30.205519
23.055276
31.523929
28.911660
29.337893
28.163532
30.667953
30.566454
28.375739
33.265144
32.176897
38.284449
42.027773
29.580769
38.445620
33.733513
31.108776
42.063823
23.815618
32.446357
32.452387
19.616054
34.868093
34.406642
24.490893
18.566530
33.299175
31.343030
30.258349
29.216779
31.026102
37.467465
42.461928
35.930968
31.220210
22.526739
21.884710
35.835508
21.725895
38.618866
21.812229
32.465116
47.383183
24.430485
27.451237
24.810611
34.870974
30.417620
22.631108
23.353804
24.429944
