3.227407
2.604794
3.006818
2.446737
2.623572
2.536852
2.642995
3.050800
3.192308
3.204561
2.553509
3.386367
3.604018
3.435362
3.131547
3.563945
3.090924
2.373645
2.785502
2.885073
2.575117
3.851790
2.534822
2.783665
2.836256
3.144500
3.213819
2.250501
3.325511
2.442350
3.042131
2.725596
3.186441
3.243885
2.351328
2.747754
2.600924
2.504834
3.214524
2.867164
2.829359
2.957776
2.558975
3.673519
2.572631
2.684903
2.359352
2.831438
3.250726
2.454595
2.645611
3.302584
3.492955
3.128991
2.434170
3.488805
3.756629
2.680882
3.405529
2.230864
2.861622
2.992010
3.083996
2.926912
3.201537
2.474751
2.255749
2.606693
2.683973
2.658767
2.799974
2.489358
2.521793
2.486721
3.340075
2.839563
2.899664
2.639502
2.795921
2.969808
2.621664
2.827001
2.680683
2.802740
2.463247
2.511365
2.157230
3.334243
2.556463
2.268215
2.870854
3.084703
2.346242
3.233021
2.493853
3.249059
3.430910
3.345152
3.266751
2.342801
2.652623
3.198496
2.458438
3.335817
3.097417
4.529078
3.293504
3.522849
2.396865
2.531454
2.895075
2.629575
3.668249
2.473596
3.669727
3.969551
3.241766
3.646513
2.933618
2.837679
3.284985
2.691388
3.428755
3.795607
2.722265
3.727117
3.155863
2.625441
3.400899
3.255790
3.475420
3.361936
3.367015
3.116872
3.220659
3.077072
3.320103
3.616083
4.068421
3.281325
3.079682
2.931448
3.347577
3.500113
2.946291
3.069162
3.568041
2.924682
3.506618
3.462862
3.562646
3.326768
3.803046
3.452171
3.366723
2.544356
3.596944
3.587492
3.984651
3.208493
3.459031
3.684589
2.543303
3.646606
2.443775
2.688943
2.544169
2.627591
3.671255
2.882833
3.887222
2.711512
3.348666
2.934409
3.936482
2.923660
2.892046
2.468198
2.892805
2.494376
3.147911
3.006465
3.291163
2.876832
2.637368
2.772860
2.503108
2.511165
3.478741
3.775005
2.680402
3.608682
3.927308
2.987036
3.363312
3.234493
3.106549
3.254367
3.472076
2.869436
3.179963
3.176297
3.269107
2.722508
3.361222
3.607416
2.495559
3.678086
4.177078
3.218231
4.274130
2.421573
3.272005
3.284337
3.511184
3.139128
3.872513
3.587145
3.760761
3.794822
2.651361
3.868892
3.286851
2.554433
2.741266
3.141919
3.294360
3.135154
2.681696
2.328462
3.424158
3.528755
3.665813
3.982871
3.181341
2.723395
2.385062
3.528505
3.769578
3.105405
2.408714
2.495230
4.298083
3.064105
2.780210
3.088350
2.296116
3.428168
3.491694
3.308798
3.320770
4.161936
2.794203
4.096941
3.353159
3.349494
2.862496
2.688873
3.094999
3.055048
3.534648
3.928403
3.150092
3.214291
3.093204
3.270045
3.492464
3.434459
3.187018
2.855604
3.149200
2.709834
2.947573
3.304378
4.319076
3.805284
2.568453
3.719895
2.832962
3.954971
3.541365
3.391225
3.724830
3.715353
2.671191
3.196510
3.559526
3.443697
2.316747
3.513071
3.084472
2.902010
2.829047
3.293945
2.363356
2.354651
3.328469
3.487698
3.260684
3.276058
3.966035
3.822929
3.545149
3.292646
3.581956
3.479055
2.422191
2.503038
2.670551
2.650454
2.753515
2.596864
2.822505
2.443449
2.733356
3.576590
3.546688
2.751632
3.846104
3.639493
2.881165
3.623455
2.569606
3.463479
3.511744
3.340913
2.649879
3.776500
2.589982
3.804686
3.262508
3.478504
3.370372
3.328312
3.120634
3.053908
2.927872
3.641477
3.213814
3.186345
3.226600
3.583700
3.072949
3.342823
3.853594
3.502564
2.659156
2.861494
2.424010
2.836470
3.721622
4.418479
2.707968
3.654120
3.778505
3.383187
3.587220
3.743128
3.676667
3.174096
3.384906
2.450105
2.437881
3.203681
2.628280
3.065096
3.258513
3.608273
3.225198
3.240085
3.495525
3.323015
2.772981
3.264243
3.186514
3.263625
3.865746
3.167586
2.872797
3.191623
3.714772
2.257805
3.297279
3.888089
2.785771
3.174378
2.848408
3.185507
2.617301
2.667263
3.911663
3.243130
2.622392
3.948534
2.916070
3.805888
2.571501
3.363374
2.395124
3.431490
4.247517
4.762327
3.460200
3.372771
3.829563
2.805067
2.833188
3.367001
2.362877
3.569210
3.740186
3.309362
3.079562
3.341310
3.166324
2.535426
3.525243
3.183349
3.155798
3.009610
3.310938
3.331218
3.058819
3.466749
3.394355
3.722451
4.063496
3.306915
3.903034
3.486714
3.244378
4.251357
2.533139
3.420804
3.425836
2.218515
3.655808
3.376137
2.657154
2.256126
3.310307
3.379049
3.184503
3.187387
3.194900
3.765447
4.073034
3.697938
3.452148
2.395529
2.531849
3.719994
2.448823
3.830275
2.529441
3.555524
4.854364
2.510204
3.057865
2.632543
3.678775
3.245756
2.459244
2.625098
2.678683
